gu_name,lawd_cd,region_name,deal_ym,deal_type,building_name,umd_name,jibun,area_m2,deal_amount,deposit,monthly_rent,floor,deal_day,build_year,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
마포구,11440,성산동,202608,오피스텔_전월세,마포클레세,성산동,592-8,20.47,,10000,66,14,1,2022,갱신,26.09~27.09,10000.0,62.0,,,
마포구,11440,성산동,202608,오피스텔_전월세,동우 자인채 스토리 상암,성산동,593-3,16.35,,1000,75,13,8,2018,신규,26.08~27.08,,,,,
마포구,11440,서교동,202608,오피스텔_전월세,엘리트오피스텔,서교동,458-16,29.75,,1000,66,8,12,2003,신규,26.08~27.08,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,KCC상암스튜디오380,성산동,590-4,23.09,,13000,27,14,8,2014,신규,26.09~28.09,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,동우 자인채 스토리 상암,성산동,593-3,24.25,,19800,9,11,12,2018,갱신,26.09~28.09,20947.0,,,,
마포구,11440,공덕동,202608,오피스텔_전월세,공덕푸르지오시티,공덕동,475,32.07,,24300,0,4,11,2013,신규,26.10~28.09,,,,,
마포구,11440,도화동,202608,오피스텔_전월세,마포 한화 오벨리스크,도화동,555,58.22,,65000,0,19,11,2004,신규,26.10~28.10,,,,,
마포구,11440,공덕동,202608,오피스텔_전월세,아르떼 제나우스,공덕동,17-17,28.45,,30000,10,10,8,2022,신규,26.09~27.09,,,,,
마포구,11440,신공덕동,202608,오피스텔_전월세,블루마리오피스텔,신공덕동,3-3,18.02,,16000,0,8,10,2017,신규,26.08~28.08,,,,,
마포구,11440,상암동,202608,오피스텔_전월세,"상암DMC푸르지오시티, S-City",상암동,1596,18.81,,500,61,10,7,2017,신규,26.08~27.08,,,,,
마포구,11440,도화동,202608,오피스텔_전월세,나눔빌딩,도화동,571,23.04,,1000,83,11,8,2015,신규,26.09~27.09,,,,,
마포구,11440,상암동,202608,오피스텔_전월세,상암 한화 오벨리스크,상암동,1734,24.22,,1000,68,4,7,2013,갱신,26.09~27.09,1000.0,65.0,,,
마포구,11440,노고산동,202608,오피스텔_전월세,다손오피스텔,노고산동,56-52,19.27,,8800,0,4,8,2003,갱신,26.08~27.08,8800.0,,,,
마포구,11440,공덕동,202608,오피스텔_전월세,벨로하우스 공덕,공덕동,111-201,54.16,,38500,0,4,8,2019,신규,26.09~28.09,,,,,
마포구,11440,염리동,202608,오피스텔_전월세,삼부골든타워,염리동,164-4,32.5,,1000,88,8,10,2003,갱신,26.09~27.09,1000.0,84.0,,,
마포구,11440,아현동,202608,오피스텔_전월세,효성인텔리안,아현동,733,21.9,,1000,70,5,8,2005,신규,26.09~27.09,,,,,
마포구,11440,도화동,202608,오피스텔_전월세,마포트라팰리스,도화동,559,87.69,,68000,0,3,8,2006,갱신,26.08~28.08,65000.0,,사용,,
마포구,11440,상암동,202608,오피스텔_전월세,"상암DMC푸르지오시티, S-City",상암동,1596,19.76,,17400,0,3,10,2017,신규,26.10~28.10,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암 수린나 오피스텔,성산동,593-2,17.55,,1000,80,6,6,2018,신규,26.09~27.09,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암 우남퍼스트빌스타,성산동,592-5,16.79,,1000,78,13,10,2017,신규,26.08~27.08,,,,,
마포구,11440,도화동,202608,오피스텔_전월세,고려아카데미텔,도화동,36,20.25,,14500,0,11,10,1988,갱신,26.08~28.08,13950.0,2.0,,,
마포구,11440,도화동,202608,오피스텔_전월세,마포트라팰리스,도화동,559,87.69,,68000,0,9,7,2006,갱신,26.09~28.09,65000.0,,사용,,
마포구,11440,성산동,202608,오피스텔_전월세,현일오피스텔,성산동,210-26,20.19,,7000,0,2,10,2002,신규,26.08~28.08,,,,,
마포구,11440,공덕동,202608,오피스텔_전월세,공덕오피스타,공덕동,12-98,19.41,,13000,0,13,8,2013,신규,26.09~28.09,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,벽산상암스마트큐브,성산동,593-1,19.2,,12000,30,13,8,2017,신규,26.09~28.09,,,,,
마포구,11440,상암동,202608,오피스텔_전월세,"상암DMC푸르지오시티, S-City",상암동,1596,20.06,,1000,80,4,10,2017,갱신,26.08~27.08,1000.0,79.0,사용,,
마포구,11440,상암동,202608,오피스텔_전월세,상암 한화 오벨리스크,상암동,1734,19.93,,500,66,6,7,2013,갱신,26.09~27.09,500.0,63.0,,,
마포구,11440,상암동,202608,오피스텔_전월세,상암 한화 오벨리스크,상암동,1734,19.93,,5000,45,5,8,2013,신규,26.08~27.08,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암 두산위브센티움,성산동,590-1,23.24,,7000,50,13,8,2013,신규,26.08~28.08,,,,,
마포구,11440,상암동,202608,오피스텔_전월세,"상암DMC푸르지오시티, S-City",상암동,1596,18.33,,1000,85,18,10,2017,신규,26.08~27.08,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암 우남퍼스트빌스타,성산동,592-5,16.86,,1000,76,8,9,2017,신규,26.08~27.08,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,이안상암Ⅱ,성산동,592-6,75.69,,40000,0,13,1,2005,신규,26.09~28.09,,,,,
마포구,11440,합정동,202608,오피스텔_전월세,마포 한강 2차 푸르지오,합정동,473,25.7,,29000,0,32,10,2016,갱신,26.08~28.08,28500.0,,,,
마포구,11440,상암동,202608,오피스텔_전월세,사보이시티디엠씨,상암동,1597,21.65,,12500,0,11,8,2016,신규,26.09~28.09,,,,,
마포구,11440,공덕동,202608,오피스텔_전월세,마포현대하이엘,공덕동,463,31.38,,1000,95,10,1,2005,신규,26.09~28.09,,,,,
마포구,11440,노고산동,202608,오피스텔_전월세,신촌르·메이에르타운(Ⅱ),노고산동,31-90,28.04,,11500,15,8,8,1999,신규,26.09~28.09,,,,,
마포구,11440,합정동,202608,오피스텔_전월세,마포 한강 2차 푸르지오,합정동,473,25.49,,20000,55,12,10,2016,신규,26.09~28.09,,,,,
마포구,11440,아현동,202608,오피스텔_전월세,효성인텔리안,아현동,733,25.75,,1000,80,4,3,2005,신규,26.08~27.08,,,,,
마포구,11440,공덕동,202608,오피스텔_전월세,솔리스타,공덕동,30-10,18.79,,1000,85,5,1,2018,갱신,26.08~27.08,1000.0,79.0,,,
마포구,11440,성산동,202608,오피스텔_전월세,엔트라움마포,성산동,232-1,34.53,,36100,0,4,5,2023,갱신,26.09~28.09,35100.0,,사용,,
